0,0,0,0,0,0,0,0,0,0.375,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625,0.28125,0.0625,0.09375,-0.28125,-0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09375,0
-0.00074426,-0.001246,8.8818e-16,0,0.0011027,-0.0014829,0.017841,0,0,0,0,0.22955,0.0011192,-0.00074613,0.00091982,7.1797e-05,0.00050258,-1.9337e-05,1.9337e-05,0.00020957,0.00017733,-0.00096089,0.00028695,0.00016329,-9.4369e-16,2.276e-15,1.9282e-05,0.00043544,0.00033476,-1.2212e-15,0,9.0119e-05,0.00045059,2.6164e-05,1.2073e-05,1.7247e-06,-3.8858e-16,-4.996e-16,0,-0.0035779,-0.006732,0.0095657,0.001246,0.006732,0.001246,-0.018691,0.0082205,8.8818e-16,0,0,-0.0080772,-0.0011027,-0.0095657,-0.0011027,0.0091732,0.01288,-0.0011027,0.0014829,-0.008793,0.026738,-0.0093361,-0.011574,-0.026738,-0.031824,-0.017841,0.12992,-0.017841,-0.017841,0,0,0,0,0,0,0,0,0,0,-0.12992,-0.20962,-0.22955,-0.20135,0.0096997,-0.0011192,-0.0063421,-0.0011192,0.00074613,0.013803,0.0063421,-0.019315,0.00074613,-0.003069,0.0028953,-0.00091982,-0.001288,-0.001288,-7.1797e-05,-7.1797e-05,0.00021539,-0.00050258,0.001288,0.001288,-0.00021539,-0.00050258,-0.00050258,-0.00038656,-0.00011585,-0.00011585,-0.0014089,-0.0014089,-0.0017123,-9.6683e-05,7.7346e-05,-7.7346e-05,9.6683e-05,-0.00039496,-0.00020151,-0.00020957,-0.00020957,-1.6121e-05,-1.6121e-05,-0.00037884,1.6121e-05,1.6121e-05,-0.00018539,-0.00017733,-0.00017733,-0.00017733,-0.0071764,0.00096089,0.0034773,0.0017773,0.0014089,0.0014089,-0.00028695,-0.0034773,-0.00028695,-0.0017773,0.0013966,0.00070725,-0.00016329,-2.7756e-16,-2.2204e-16,-4.4409e-16,2.0539e-15,2.2204e-16,-1.9282e-05,-0.00024261,-1.9282e-05,0.00031974,-1.9282e-05,-0.00043544,-0.00056236,-0.00031974,-0.00043544,-4.6465e-05,-4.6465e-05,-0.00043544,4.6465e-05,4.6465e-05,-0.00033476,-0.0012053,-0.00018155,-0.00033476,-0.00018606,-0.00018606,-3.3307e-16,-2.7756e-16,-1.1102e-16,-4.4409e-16,-5.5511e-17,1.1102e-16,-1.1102e-16,-9.0119e-05,0.00018024,-0.0002253,-0.0002253,-0.00018024,-0.00040277,-0.00032879,-0.00035189,-0.00045059,0.00032879,-7.3985e-05,-2.6164e-05,-0.00017937,-2.3107e-05,0.00035189,2.3107e-05,-0.00016077,-0.00016077,-1.2073e-05,-1.2073e-05,-1.2073e-05,-5.1741e-06,5.1741e-06,-1.7247e-06,-1.7247e-06,-2.2204e-16,-1.6653e-16,-2.7756e-16,1.6653e-16,-1.1102e-16,-2.7756e-16,0,0
0.00090851,-8.3184e-06,0,0,-0.00025363,-0.0010283,0.00013295,0,0,0,0,0.0011192,0.22729,0.01514,-0.00014559,-0.00015244,-0.0010671,3.7994e-05,-3.7994e-05,-0.00036866,-0.00031194,-7.0564e-06,-0.00069071,-3.4145e-05,0,4.3854e-15,3.0233e-06,-0.00032511,-0.00030718,-1.6653e-16,-3.8858e-16,-7.2503e-05,-0.00036252,-2.105e-05,-9.7129e-06,-1.3876e-06,1.6653e-16,4.4409e-16,0,0.0048045,-0.00095842,-0.0029376,8.3184e-06,0.00095842,8.3184e-06,-0.00012478,-0.0008586,0,0,0,0.0011206,0.00025363,0.0029376,0.00025363,-0.0038217,-0.0012509,0.00025363,0.0010283,0.0051037,0.0063028,-0.029442,0.015978,-0.0063028,0.0013716,-0.00013295,0.005463,-0.00013295,-0.00013295,0,0,0,0,0,0,0,0,0,0,-0.005463,-0.0009861,-0.0011192,0.0086875,-0.19682,-0.22729,-0.12131,-0.22729,-0.01514,-0.03009,0.12131,-0.025615,-0.01514,-0.020185,0.0051902,0.00014559,-0.0014551,-0.0014551,0.00015244,0.00015244,-0.00045733,0.0010671,0.0014551,0.0014551,0.00045733,0.0010671,0.0010671,0.00083915,0.00030724,0.00030724,1.3463e-05,1.3463e-05,0.00037256,0.00018997,-0.00015197,0.00015197,-0.00018997,0.00069477,0.00035448,0.00036866,0.00036866,2.8358e-05,2.8358e-05,0.00066642,-2.8358e-05,-2.8358e-05,0.00032612,0.00031194,0.00031194,0.00031194,0.00067546,7.0564e-06,-0.00052591,-0.00016367,-1.3463e-05,-1.3463e-05,0.00069071,0.00052591,0.00069071,0.00016367,-3.1466e-06,-0.00022881,3.4145e-05,0,0,0,4.3854e-15,0,-3.0233e-06,0.00035534,-3.0233e-06,-0.00034325,-3.0233e-06,0.00032511,0.00069859,0.00034325,0.00032511,-9.7201e-05,-9.7201e-05,0.00032511,9.7201e-05,9.7201e-05,0.00030718,0.00057013,0.00018392,0.00030718,0.00018755,0.00018755,-1.6653e-16,1.1102e-16,5.5511e-17,-1.6653e-16,0,-5.5511e-17,-3.3307e-16,7.2503e-05,-0.00014501,0.00018126,0.00018126,0.00014501,0.00032404,0.00026452,0.00028311,0.00036252,-0.00026452,5.9523e-05,2.105e-05,0.00014431,1.859e-05,-0.00028311,-1.859e-05,0.00012934,0.00012934,9.7129e-06,9.7129e-06,9.7129e-06,4.1627e-06,-4.1627e-06,1.3876e-06,1.3876e-06,1.6653e-16,0,2.7756e-16,0,1.6653e-16,0,0,0
-0.00060567,5.5456e-06,0,0,0.00016909,0.00068554,-8.8637e-05,0,0,0,0,-0.00074613,0.01514,0.15657,9.7059e-05,0.00010163,0.00071141,-2.5329e-05,2.5329e-05,0.00024577,0.00020796,4.7043e-06,0.00046047,2.2763e-05,1.1102e-16,-2.4425e-15,-2.0155e-06,0.00021674,0.00020478,1.0547e-15,-5.5511e-16,4.8335e-05,0.00024168,1.4033e-05,6.4753e-06,9.2504e-07,-7.2164e-16,4.996e-16,0,-0.003203,0.00063895,0.0019584,-5.5456e-06,-0.00063895,-5.5456e-06,8.3184e-05,0.0005724,0,0,0,-0.00074704,-0.00016909,-0.0019584,-0.00016909,0.0025478,0.00083396,-0.00016909,-0.00068554,-0.0034024,-0.0042019,0.019628,-0.010652,0.0042019,-0.00091441,8.8637e-05,-0.003642,8.8637e-05,8.8637e-05,0,0,0,0,0,0,0,0,0,0,0.003642,0.0006574,0.00074613,-0.0057917,-0.035453,-0.01514,0.080873,-0.01514,-0.15657,-0.14661,-0.080873,-0.14959,-0.15657,-0.15321,-0.0034601,-9.7059e-05,0.00097009,0.00097009,-0.00010163,-0.00010163,0.00030489,-0.00071141,-0.00097009,-0.00097009,-0.00030489,-0.00071141,-0.00071141,-0.00055943,-0.00020483,-0.00020483,-8.9751e-06,-8.9751e-06,-0.00024837,-0.00012665,0.00010132,-0.00010132,0.00012665,-0.00046318,-0.00023632,-0.00024577,-0.00024577,-1.8905e-05,-1.8905e-05,-0.00044428,1.8905e-05,1.8905e-05,-0.00021741,-0.00020796,-0.00020796,-0.00020796,-0.00045031,-4.7043e-06,0.0003506,0.00010911,8.9751e-06,8.9751e-06,-0.00046047,-0.0003506,-0.00046047,-0.00010911,2.0977e-06,0.00015254,-2.2763e-05,1.6653e-16,5.5511e-17,-1.1102e-16,-2.387e-15,-5.5511e-17,2.0155e-06,-0.00023689,2.0155e-06,0.00022883,2.0155e-06,-0.00021674,-0.00046573,-0.00022883,-0.00021674,6.4801e-05,6.4801e-05,-0.00021674,-6.4801e-05,-6.4801e-05,-0.00020478,-0.00038009,-0.00012261,-0.00020478,-0.00012503,-0.00012503,3.3307e-16,3.8858e-16,3.3307e-16,-5.5511e-17,5.5511e-17,-3.3307e-16,-2.2204e-16,-4.8335e-05,9.6671e-05,-0.00012084,-0.00012084,-9.6671e-05,-0.00021603,-0.00017635,-0.00018874,-0.00024168,0.00017635,-3.9682e-05,-1.4033e-05,-9.6204e-05,-1.2393e-05,0.00018874,1.2393e-05,-8.6228e-05,-8.6228e-05,-6.4753e-06,-6.4753e-06,-6.4753e-06,-2.7751e-06,2.7751e-06,-9.2504e-07,-9.2504e-07,-3.8858e-16,-3.3307e-16,-5.5511e-17,3.3307e-16,0,2.2204e-16,0,0
-0.003235,0.00053981,0,0,0.00053871,-0.00026836,-0.00046749,0,0,0,0,0.00091982,-0.00014559,9.7059e-05,0.22124,-0.0053252,-0.037276,0.001395,-0.001395,-0.014567,-0.012326,-0.0081208,-0.028235,-0.0003414,-2.7756e-16,-4.996e-16,0.0002727,-0.010774,-0.010746,8.6042e-16,-1.6653e-16,-0.0024543,-0.012272,-0.00071256,-0.00032879,-4.697e-05,2.2204e-16,-2.7756e-16,0,-0.017254,0.0064739,0.0075447,-0.00053981,-0.0064739,-0.00053981,0.0080971,-3.8275e-06,0,0,0,-0.0010747,-0.00053871,-0.0075447,-0.00053871,0.0050517,0.0057226,-0.00053871,0.00026836,-0.005322,0.0011427,0.0016757,0.0019669,-0.0011427,-0.0057938,0.00046749,0.0050666,0.00046749,0.00046749,0,0,0,0,0,0,0,0,0,0,-0.0050666,-0.0095567,-0.00091982,0.016463,-0.0012618,0.00014559,0.000825,0.00014559,-9.7059e-05,-0.0017956,-0.000825,0.01891,-9.7059e-05,-0.015998,-0.20534,-0.22124,-0.12391,-0.12391,0.0053252,0.0053252,-0.015976,0.037276,0.12391,0.12391,0.015976,0.037276,0.037276,0.028906,0.0093765,0.0093765,-0.012634,-0.012634,-0.0015629,0.006975,-0.00558,0.00558,-0.006975,0.027454,0.014007,0.014567,0.014567,0.0011206,0.0011206,0.026333,-0.0011206,-0.0011206,0.012886,0.012326,0.012326,0.012326,-0.028269,0.0081208,0.0056134,0.0064138,0.012634,0.012634,0.028235,-0.0056134,0.028235,-0.0064138,0.010271,-0.0045397,0.0003414,0,-2.2204e-16,-5.5511e-17,-7.2164e-16,2.2204e-16,-0.0002727,0.013501,-0.0002727,-0.01241,-0.0002727,0.010774,0.02591,0.01241,0.010774,-0.0045273,-0.0045273,0.010774,0.0045273,0.0045273,0.010746,0.015627,0.0065738,0.010746,0.0066965,0.0066965,1.6653e-16,5.5511e-17,2.2204e-16,4.7184e-16,-5.5511e-17,-2.2204e-16,5.5511e-17,0.0024543,-0.0049086,0.0061358,0.0061358,0.0049086,0.010969,0.0089543,0.0095835,0.012272,-0.0089543,0.0020149,0.00071256,0.0048849,0.0006293,-0.0095835,-0.0006293,0.0043784,0.0043784,0.00032879,0.00032879,0.00032879,0.00014091,-0.00014091,4.697e-05,4.697e-05,0,2.2204e-16,1.1102e-16,-2.2204e-16,0,-1.6653e-16,0,0
-0.0010081,0.00014587,0,0,0.00018383,8.8497e-05,-0.00014593,0,0,0,0,7.1797e-05,-0.00015244,0.00010163,-0.0053252,0.2869,0.0083198,-9.3055e-05,9.3055e-05,-0.0021879,-0.0018513,-0.00092944,-0.0044103,-0.00048563,-2.7756e-16,3.3307e-16,-7.5874e-06,-0.001606,-0.0014434,-4.7184e-16,2.2204e-16,-0.00035142,-0.0017571,-0.00010203,-4.7078e-05,-6.7254e-06,5.5511e-17,-1.6653e-16,0,-0.00537,0.0018833,0.0024787,-0.00014587,-0.0018833,-0.00014587,0.002188,0.00013288,0,0,0,-0.00046257,-0.00018383,-0.0024787,-0.00018383,0.0019489,0.0017277,-0.00018383,-8.8497e-05,-0.0022212,-0.00067691,0.0013851,0.00169,0.00067691,-0.0017656,0.00014593,0.00050492,0.00014593,0.00014593,0,0,0,0,0,0,0,0,0,0,-0.00050492,-0.0024056,-7.1797e-05,0.0030542,-0.0013212,0.00015244,0.00086385,0.00015244,-0.00010163,-0.0018801,-0.00086385,-0.000688,-0.00010163,0.0037369,0.0014867,0.0053252,0.0057022,0.0057022,-0.2869,-0.2869,-0.13929,-0.0083198,-0.0057022,-0.0057022,0.13929,-0.0083198,-0.0083198,-0.0077615,-0.0064587,-0.0064587,-0.0057803,-0.0057803,-0.0096852,-0.00046528,0.00037222,-0.00037222,0.00046528,0.0041234,0.0021038,0.0021879,0.0021879,0.0001683,0.0001683,0.0039551,-0.0001683,-0.0001683,0.0019355,0.0018513,0.0018513,0.0018513,-0.0016101,0.00092944,0.00125,-0.0014987,0.0057803,0.0057803,0.0044103,-0.00125,0.0044103,0.0014987,-0.0011562,-0.0013137,0.00048563,-5.5511e-17,-1.6653e-16,-5.5511e-17,1.6653e-16,1.6653e-16,7.5874e-06,0.0015302,7.5874e-06,-0.0015605,7.5874e-06,0.001606,0.0030907,0.0015605,0.001606,-0.00030965,-0.00030965,0.001606,0.00030965,0.00030965,0.0014434,0.0032428,0.00084603,0.0014434,0.0008636,0.0008636,-5.5511e-17,-2.2204e-16,-1.6653e-16,-2.7756e-17,0,1.6653e-16,5.5511e-17,0.00035142,-0.00070283,0.00087854,0.00087854,0.00070283,0.0015706,0.0012821,0.0013722,0.0017571,-0.0012821,0.0002885,0.00010203,0.00069944,9.0105e-05,-0.0013722,-9.0105e-05,0.00062691,0.00062691,4.7078e-05,4.7078e-05,4.7078e-05,2.0176e-05,-2.0176e-05,6.7254e-06,6.7254e-06,5.5511e-17,0,-5.5511e-17,0,0,-1.1102e-16,0,0
-0.0070565,0.0010211,0,0,0.0012868,0.00061948,-0.0010215,0,0,0,0,0.00050258,-0.0010671,0.00071141,-0.037276,0.0083198,0.058239,-0.00065139,0.00065139,-0.015316,-0.012959,-0.0065061,-0.030872,-0.0033994,4.2188e-15,-1.7764e-15,-5.3111e-05,-0.011242,-0.010104,2.2204e-16,-7.7716e-16,-0.0024599,-0.0123,-0.00071419,-0.00032954,-4.7078e-05,4.4409e-16,-3.2196e-15,0,-0.03759,0.013183,0.017351,-0.0010211,-0.013183,-0.0010211,0.015316,0.00093013,0,0,0,-0.003238,-0.0012868,-0.017351,-0.0012868,0.013642,0.012094,-0.0012868,-0.00061948,-0.015549,-0.0047384,0.0096959,0.01183,0.0047384,-0.012359,0.0010215,0.0035344,0.0010215,0.0010215,0,0,0,0,0,0,0,0,0,0,-0.0035344,-0.016839,-0.00050258,0.021379,-0.0092483,0.0010671,0.006047,0.0010671,-0.00071141,-0.013161,-0.006047,-0.004816,-0.00071141,0.026158,0.010407,0.037276,0.039915,0.039915,-0.0083198,-0.0083198,0.024959,-0.058239,-0.039915,-0.039915,-0.024959,-0.058239,-0.058239,-0.05433,-0.045211,-0.045211,-0.040462,-0.040462,-0.067796,-0.0032569,0.0026055,-0.0026055,0.0032569,0.028864,0.014727,0.015316,0.015316,0.0011781,0.0011781,0.027686,-0.0011781,-0.0011781,0.013548,0.012959,0.012959,0.012959,-0.011271,0.0065061,0.0087498,-0.010491,0.040462,0.040462,0.030872,-0.0087498,0.030872,0.010491,-0.0080935,-0.0091961,0.0033994,1.1102e-15,1.6653e-15,1.4433e-15,-1.1102e-16,-1.6653e-15,5.3111e-05,0.010711,5.3111e-05,-0.010924,5.3111e-05,0.011242,0.021635,0.010924,0.011242,-0.0021675,-0.0021675,0.011242,0.0021675,0.0021675,0.010104,0.0227,0.0059222,0.010104,0.0060452,0.0060452,-1.1102e-16,2.2204e-16,3.3307e-16,2.2204e-16,-4.4409e-16,-3.3307e-16,-4.4409e-16,0.0024599,-0.0049198,0.0061498,0.0061498,0.0049198,0.010994,0.0089747,0.0096055,0.0123,-0.0089747,0.0020195,0.00071419,0.0048961,0.00063074,-0.0096055,-0.00063074,0.0043884,0.0043884,0.00032954,0.00032954,0.00032954,0.00014123,-0.00014123,4.7078e-05,4.7078e-05,-1.1102e-16,5.5511e-16,-8.8818e-16,-5.5511e-16,-7.7716e-16,-9.992e-16,0,0
0.00025509,-3.7033e-05,0,0,-4.6431e-05,-2.1458e-05,3.6927e-05,0,0,0,0,-1.9337e-05,3.7994e-05,-2.5329e-05,0.001395,-9.3055e-05,-0.00065139,0.424,0.075995,-0.0019353,-0.0016375,0.00024275,0.0011644,8.718e-05,-5.5511e-17,3.3307e-16,-2.627e-06,0.00044473,0.00041524,1.1102e-16,-1.1102e-16,9.8727e-05,0.00049364,2.8664e-05,1.3226e-05,1.8894e-06,0,0,0,0.0013589,-0.00047729,-0.00062654,3.7033e-05,0.00047729,3.7033e-05,-0.00055549,-3.2895e-05,0,0,0,0.00011636,4.6431e-05,0.00062654,4.6431e-05,-0.00049113,-0.00043749,4.6431e-05,2.1458e-05,0.00055902,0.00016567,-0.00034581,-0.0004218,-0.00016567,0.00044699,-3.6927e-05,-0.00013361,-3.6927e-05,-3.6927e-05,0,0,0,0,0,0,0,0,0,0,0.00013361,0.00061186,1.9337e-05,-0.00078414,0.00032928,-3.7994e-05,-0.0002153,-3.7994e-05,2.5329e-05,0.00046859,0.0002153,0.00013831,2.5329e-05,-0.00089818,-0.00047148,-0.001395,-0.0010912,-0.0010912,9.3055e-05,9.3055e-05,-0.00027917,0.00065139,0.0010912,0.0010912,0.00027917,0.00065139,0.00065139,-0.043378,0.020554,0.020554,0.0010531,0.0010531,0.0014631,-0.37998,-0.19602,0.19602,-0.12002,0.0036472,0.0018608,0.0019353,0.0019353,0.00014887,0.00014887,0.0034984,-0.00014887,-0.00014887,0.001712,0.0016375,0.0016375,0.0016375,0.00044774,-0.00024275,-0.00015538,0.00019315,-0.0010531,-0.0010531,-0.0011644,0.00015538,-0.0011644,-0.00019315,6.147e-05,0.00030604,-8.718e-05,0,-5.5511e-17,0,2.7756e-16,5.5511e-17,2.627e-06,-0.000471,2.627e-06,0.00046049,2.627e-06,-0.00044473,-0.00093148,-0.00046049,-0.00044473,0.00012154,0.00012154,-0.00044473,-0.00012154,-0.00012154,-0.00041524,-0.00080846,-0.0002474,-0.00041524,-0.00025234,-0.00025234,5.5511e-17,0,5.5511e-17,0,0,-5.5511e-17,-5.5511e-17,-9.8727e-05,0.00019745,-0.00024682,-0.00024682,-0.00019745,-0.00044125,-0.00036019,-0.00038551,-0.00049364,0.00036019,-8.1052e-05,-2.8664e-05,-0.0001965,-2.5314e-05,0.00038551,2.5314e-05,-0.00017613,-0.00017613,-1.3226e-05,-1.3226e-05,-1.3226e-05,-5.6683e-06,5.6683e-06,-1.8894e-06,-1.8894e-06,0,0,0,0,0,0,0,0
-0.00025509,3.7033e-05,0,0,4.6431e-05,2.1458e-05,-3.6927e-05,0,0,0,0,1.9337e-05,-3.7994e-05,2.5329e-05,-0.001395,9.3055e-05,0.00065139,0.075995,0.424,0.0019353,0.0016375,-0.00024275,-0.0011644,-8.718e-05,0,-6.6613e-16,2.627e-06,-0.00044473,-0.00041524,-1.1102e-16,5.5511e-17,-9.8727e-05,-0.00049364,-2.8664e-05,-1.3226e-05,-1.8894e-06,-5.5511e-17,2.2204e-16,0,-0.0013589,0.00047729,0.00062654,-3.7033e-05,-0.00047729,-3.7033e-05,0.00055549,3.2895e-05,0,0,0,-0.00011636,-4.6431e-05,-0.00062654,-4.6431e-05,0.00049113,0.00043749,-4.6431e-05,-2.1458e-05,-0.00055902,-0.00016567,0.00034581,0.0004218,0.00016567,-0.00044699,3.6927e-05,0.00013361,3.6927e-05,3.6927e-05,0,0,0,0,0,0,0,0,0,0,-0.00013361,-0.00061186,-1.9337e-05,0.00078414,-0.00032928,3.7994e-05,0.0002153,3.7994e-05,-2.5329e-05,-0.00046859,-0.0002153,-0.00013831,-2.5329e-05,0.00089818,0.00047148,0.001395,0.0010912,0.0010912,-9.3055e-05,-9.3055e-05,0.00027917,-0.00065139,-0.0010912,-0.0010912,-0.00027917,-0.00065139,-0.00065139,0.043378,-0.020554,-0.020554,-0.0010531,-0.0010531,-0.0014631,-0.12002,0.19602,-0.19602,-0.37998,-0.0036472,-0.0018608,-0.0019353,-0.0019353,-0.00014887,-0.00014887,-0.0034984,0.00014887,0.00014887,-0.001712,-0.0016375,-0.0016375,-0.0016375,-0.00044774,0.00024275,0.00015538,-0.00019315,0.0010531,0.0010531,0.0011644,-0.00015538,0.0011644,0.00019315,-6.147e-05,-0.00030604,8.718e-05,0,0,0,-6.6613e-16,0,-2.627e-06,0.000471,-2.627e-06,-0.00046049,-2.627e-06,0.00044473,0.00093148,0.00046049,0.00044473,-0.00012154,-0.00012154,0.00044473,0.00012154,0.00012154,0.00041524,0.00080846,0.0002474,0.00041524,0.00025234,0.00025234,-5.5511e-17,0,-5.5511e-17,0,0,5.5511e-17,0,9.8727e-05,-0.00019745,0.00024682,0.00024682,0.00019745,0.00044125,0.00036019,0.00038551,0.00049364,-0.00036019,8.1052e-05,2.8664e-05,0.0001965,2.5314e-05,-0.00038551,-2.5314e-05,0.00017613,0.00017613,1.3226e-05,1.3226e-05,1.3226e-05,5.6683e-06,-5.6683e-06,1.8894e-06,1.8894e-06,0,-5.5511e-17,5.5511e-17,5.5511e-17,5.5511e-17,5.5511e-17,0,0
-0.0025337,0.00036966,0,0,0.00045989,0.00019911,-0.00036677,0,0,0,0,0.00020957,-0.00036866,0.00024577,-0.014567,-0.0021879,-0.015316,-0.0019353,0.0019353,0.13985,-0.035512,-0.0025245,-0.01229,-0.00033091,6.1062e-16,6.1062e-16,9.4225e-05,-0.0049915,-0.0048733,1.1102e-16,2.7756e-17,-0.0011275,-0.0056375,-0.00032735,-0.00015105,-2.1578e-05,2.7756e-16,-6.3838e-16,0,-0.013498,0.0047517,0.0062129,-0.00036966,-0.0047517,-0.00036966,0.0055448,0.00031581,0,0,0,-0.0011454,-0.00045989,-0.0062129,-0.00045989,0.0048478,0.00435,-0.00045989,-0.00019911,-0.0055068,-0.0015614,0.0033646,0.0041019,0.0015614,-0.0044431,0.00036677,0.0014146,0.00036677,0.00036677,0,0,0,0,0,0,0,0,0,0,-0.0014146,-0.0061241,-0.00020957,0.0079578,-0.003195,0.00036866,0.002089,0.00036866,-0.00024577,-0.0045467,-0.002089,-0.0008376,-0.00024577,0.0082107,0.0061108,0.014567,0.0055689,0.0055689,0.0021879,0.0021879,-0.0065638,0.015316,-0.0055689,-0.0055689,0.0065638,0.015316,0.015316,0.026927,0.054021,0.054021,-0.0043232,-0.0043232,0.00026699,-0.0096763,0.0077411,-0.0077411,0.0096763,-0.14818,-0.096009,-0.13985,-0.13985,-0.087681,-0.087681,-0.060498,0.087681,0.087681,-0.0083286,0.035512,0.035512,0.035512,-0.0050511,0.0025245,-0.0008679,0.00086995,0.0043232,0.0043232,0.01229,0.0008679,0.01229,-0.00086995,0.0028524,-0.0026442,0.00033091,1.6653e-16,1.3878e-16,3.0531e-16,7.494e-16,-1.3878e-16,-9.4225e-05,0.0059338,-9.4225e-05,-0.0055569,-9.4225e-05,0.0049915,0.011491,0.0055569,0.0049915,-0.0018543,-0.0018543,0.0049915,0.0018543,0.0018543,0.0048733,0.0078484,0.0029565,0.0048733,0.0030129,0.0030129,2.7756e-17,-5.5511e-17,2.7756e-17,2.2204e-16,-1.1102e-16,-2.7756e-17,5.5511e-17,0.0011275,-0.002255,0.0028187,0.0028187,0.002255,0.0050392,0.0041135,0.0044026,0.0056375,-0.0041135,0.00092564,0.00032735,0.0022441,0.00028909,-0.0044026,-0.00028909,0.0020114,0.0020114,0.00015105,0.00015105,0.00015105,6.4734e-05,-6.4734e-05,2.1578e-05,2.1578e-05,5.5511e-17,2.2204e-16,5.5511e-17,-2.2204e-16,-1.9429e-16,-2.7756e-16,0,0
-0.0021439,0.00031279,0,0,0.00038914,0.00016848,-0.00031034,0,0,0,0,0.00017733,-0.00031194,0.00020796,-0.012326,-0.0018513,-0.012959,-0.0016375,0.0016375,-0.035512,0.1238,-0.0021361,-0.010399,-0.00028,-1.1102e-15,-1.7208e-15,7.9729e-05,-0.0042236,-0.0041236,1.1935e-15,-1.9429e-16,-0.00095403,-0.0047702,-0.00027699,-0.00012781,-1.8258e-05,1.1102e-16,6.3838e-16,0,-0.011422,0.0040207,0.005257,-0.00031279,-0.0040207,-0.00031279,0.0046918,0.00026723,0,0,0,-0.00096915,-0.00038914,-0.005257,-0.00038914,0.004102,0.0036808,-0.00038914,-0.00016848,-0.0046596,-0.0013212,0.0028469,0.0034708,0.0013212,-0.0037596,0.00031034,0.001197,0.00031034,0.00031034,0,0,0,0,0,0,0,0,0,0,-0.001197,-0.0051819,-0.00017733,0.0067335,-0.0027035,0.00031194,0.0017677,0.00031194,-0.00020796,-0.0038472,-0.0017677,-0.00070874,-0.00020796,0.0069475,0.0051707,0.012326,0.0047121,0.0047121,0.0018513,0.0018513,-0.005554,0.012959,-0.0047121,-0.0047121,0.005554,0.012959,0.012959,0.022785,0.04571,0.04571,-0.0036581,-0.0036581,0.00022592,-0.0081877,0.0065501,-0.0065501,0.0081877,-0.048459,-0.0043156,0.035512,0.035512,0.079655,0.079655,-0.12811,-0.079655,-0.079655,-0.08397,-0.1238,-0.1238,-0.1238,-0.004274,0.0021361,-0.00073438,0.00073611,0.0036581,0.0036581,0.010399,0.00073438,0.010399,-0.00073611,0.0024135,-0.0022374,0.00028,-1.6653e-16,-5.5511e-16,-3.8858e-16,-2.276e-15,5.5511e-16,-7.9729e-05,0.0050209,-7.9729e-05,-0.004702,-7.9729e-05,0.0042236,0.0097229,0.004702,0.0042236,-0.0015691,-0.0015691,0.0042236,0.0015691,0.0015691,0.0041236,0.006641,0.0025017,0.0041236,0.0025494,0.0025494,2.2204e-16,1.9429e-16,2.2204e-16,2.2204e-16,3.3307e-16,-2.2204e-16,2.7756e-17,0.00095403,-0.0019081,0.0023851,0.0023851,0.0019081,0.0042639,0.0034807,0.0037253,0.0047702,-0.0034807,0.00078324,0.00027699,0.0018989,0.00024462,-0.0037253,-0.00024462,0.001702,0.001702,0.00012781,0.00012781,0.00012781,5.4775e-05,-5.4775e-05,1.8258e-05,1.8258e-05,1.1102e-16,0,2.2204e-16,0,2.7756e-17,3.8858e-16,0,0
